"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Relative Humidity Avg. (%)","Relative Humidity Avg. Source Flag","Relative Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Precip. Long Term (mm)","Precip. Long Term Source Flag","Air Temp. Avg. Long Term (°C)","Air Temp. Avg. Long Term Source Flag","Air Temp. Avg. Long Term Record Completeness (%)","Air Temp. Avg. Min. Long Term (°C)","Air Temp. Avg. Min. Long Term Source Flag","Air Temp. Avg. Min. Long Term Record Completeness (%)","Air Temp. Avg. Max. Long Term (°C)","Air Temp. Avg. Max. Long Term Source Flag","Air Temp. Avg. Max. Long Term Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment","Growing Degree Days (base 5°C) (GDD)","Growing Degree Days (base 5°C) Source Flag","Corn Heat Units (germinate on start date) (CHU)","Corn Heat Units (germinate on start date) Source Flag","Potato Heat Units (PHU)","Potato Heat Units Source Flag"
"Calgary Springbank A","19-November-2018","-5.7","ACTUAL","100.0","8.9","ACTUAL","100.0","0.8","AGGREGATED","100.0","75.5","AGGREGATED","100.0","316.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","9.6","AGGREGATED","100.0","319.0","AGGREGATED","100.0","439.1","COMPUTED","-3.9","COMPUTED","","-8.9","COMPUTED","","1.0","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","20-November-2018","-2.9","ACTUAL","100.0","12.8","ACTUAL","100.0","3.0","AGGREGATED","100.0","56.7","AGGREGATED","100.0","316.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","18.1","AGGREGATED","100.0","311.0","AGGREGATED","100.0","439.2","COMPUTED","-3.7","COMPUTED","","-9.7","COMPUTED","","2.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","21-November-2018","-5.3","ACTUAL","100.0","9.9","ACTUAL","100.0","2.2","AGGREGATED","100.0","51.5","AGGREGATED","100.0","316.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","13.1","AGGREGATED","100.0","291.7","AGGREGATED","100.0","439.6","COMPUTED","-4.1","COMPUTED","","-9.4","COMPUTED","","1.1","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","22-November-2018","-5.2","ACTUAL","100.0","10.3","ACTUAL","100.0","3.2","AGGREGATED","100.0","55.7","AGGREGATED","100.0","316.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","14.6","AGGREGATED","100.0","285.9","AGGREGATED","100.0","440.0","COMPUTED","-4.4","COMPUTED","","-10.0","COMPUTED","","1.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","23-November-2018","-6.0","ACTUAL","100.0","1.0","ACTUAL","100.0","-2.6","AGGREGATED","100.0","88.5","AGGREGATED","100.0","321.1","AGGREGATED","using element [Precip. 1-hr other]","4.3","AGGREGATED","using element [Precip. 1-hr other]","9.3","AGGREGATED","100.0","7.3","AGGREGATED","100.0","440.4","COMPUTED","-4.4","COMPUTED","","-10.4","COMPUTED","","1.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","24-November-2018","-13.2","ACTUAL","100.0","-4.2","ACTUAL","100.0","-7.3","AGGREGATED","100.0","93.2","AGGREGATED","100.0","324.5","AGGREGATED","using element [Precip. 1-hr other]","3.3","AGGREGATED","using element [Precip. 1-hr other]","4.9","AGGREGATED","100.0","326.1","AGGREGATED","100.0","441.0","COMPUTED","-3.6","COMPUTED","","-9.7","COMPUTED","","2.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","25-November-2018","-11.2","ACTUAL","100.0","-1.5","ACTUAL","100.0","-7.3","AGGREGATED","100.0","84.5","AGGREGATED","100.0","324.5","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","6.6","AGGREGATED","100.0","299.1","AGGREGATED","100.0","441.2","COMPUTED","-3.5","COMPUTED","","-8.7","COMPUTED","","1.7","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","26-November-2018","-11.5","ACTUAL","100.0","8.0","ACTUAL","100.0","1.1","AGGREGATED","100.0","72.5","AGGREGATED","100.0","324.6","AGGREGATED","using element [Precip. 1-hr other]","0.1","AGGREGATED","using element [Precip. 1-hr other]","7.8","AGGREGATED","100.0","289.8","AGGREGATED","100.0","441.8","COMPUTED","-4.0","COMPUTED","","-9.5","COMPUTED","","1.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","27-November-2018","1.2","ACTUAL","100.0","9.3","ACTUAL","100.0","5.5","AGGREGATED","100.0","59.7","AGGREGATED","100.0","324.6","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","17.3","AGGREGATED","100.0","297.3","AGGREGATED","100.0","442.4","COMPUTED","-4.1","COMPUTED","","-9.4","COMPUTED","","1.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","28-November-2018","-3.4","ACTUAL","100.0","7.9","ACTUAL","100.0","3.2","AGGREGATED","100.0","50.5","AGGREGATED","100.0","324.6","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","19.0","AGGREGATED","100.0","271.3","AGGREGATED","100.0","443.1","COMPUTED","-5.3","COMPUTED","","-10.7","COMPUTED","","0.0","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","29-November-2018","-7.7","ACTUAL","100.0","4.4","ACTUAL","100.0","-2.8","AGGREGATED","100.0","65.9","AGGREGATED","100.0","324.6","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","7.4","AGGREGATED","100.0","296.4","AGGREGATED","100.0","443.3","COMPUTED","-5.5","COMPUTED","","-11.2","COMPUTED","","0.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","30-November-2018","-9.3","ACTUAL","100.0","-0.3","ACTUAL","100.0","-5.9","AGGREGATED","100.0","78.9","AGGREGATED","100.0","324.6","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","9.1","AGGREGATED","100.0","321.2","AGGREGATED","100.0","443.9","COMPUTED","-5.1","COMPUTED","","-10.8","COMPUTED","","0.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","01-December-2018","-6.7","ACTUAL","100.0","-2.8","ACTUAL","100.0","-4.8","AGGREGATED","100.0","86.6","AGGREGATED","100.0","327.2","AGGREGATED","using element [Precip. 1-hr other]","2.6","AGGREGATED","using element [Precip. 1-hr other]","14.5","AGGREGATED","100.0","324.1","AGGREGATED","100.0","444.2","COMPUTED","-4.7","COMPUTED","","-10.3","COMPUTED","","1.0","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","02-December-2018","-6.2","ACTUAL","100.0","-1.9","ACTUAL","100.0","-4.1","AGGREGATED","100.0","86.8","AGGREGATED","100.0","330.8","AGGREGATED","using element [Precip. 1-hr other]","3.6","AGGREGATED","using element [Precip. 1-hr other]","14.0","AGGREGATED","100.0","321.6","AGGREGATED","100.0","444.8","COMPUTED","-6.0","COMPUTED","","-11.3","COMPUTED","","-0.7","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","03-December-2018","-12.6","ACTUAL","100.0","-5.0","ACTUAL","100.0","-7.6","AGGREGATED","100.0","86.1","AGGREGATED","100.0","330.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","5.4","AGGREGATED","100.0","292.7","AGGREGATED","100.0","445.0","COMPUTED","-6.7","COMPUTED","","-11.9","COMPUTED","","-1.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","04-December-2018","-16.9","ACTUAL","100.0","-1.1","ACTUAL","100.0","-7.3","AGGREGATED","100.0","67.7","AGGREGATED","100.0","331.2","AGGREGATED","using element [Precip. 1-hr other]","0.3","AGGREGATED","using element [Precip. 1-hr other]","10.5","AGGREGATED","100.0","307.1","AGGREGATED","100.0","445.8","COMPUTED","-7.1","COMPUTED","","-13.3","COMPUTED","","-1.0","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","05-December-2018","-20.6","ACTUAL","100.0","-4.1","ACTUAL","100.0","-11.3","AGGREGATED","100.0","78.7","AGGREGATED","100.0","331.3","AGGREGATED","using element [Precip. 1-hr other]","0.1","AGGREGATED","using element [Precip. 1-hr other]","13.2","AGGREGATED","100.0","340.4","AGGREGATED","100.0","446.0","COMPUTED","-7.2","COMPUTED","","-12.6","COMPUTED","","-1.8","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","06-December-2018","-22.0","ACTUAL","100.0","-6.3","ACTUAL","100.0","-15.2","AGGREGATED","100.0","77.5","AGGREGATED","100.0","331.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","10.6","AGGREGATED","100.0","306.1","AGGREGATED","100.0","446.0","COMPUTED","-6.9","COMPUTED","","-12.5","COMPUTED","","-1.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","07-December-2018","-19.1","ACTUAL","100.0","-2.4","ACTUAL","100.0","-9.8","AGGREGATED","100.0","63.7","AGGREGATED","100.0","331.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","17.7","AGGREGATED","100.0","323.8","AGGREGATED","100.0","446.6","COMPUTED","-7.8","COMPUTED","","-13.5","COMPUTED","","-2.1","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","08-December-2018","-12.3","ACTUAL","100.0","-1.5","ACTUAL","100.0","-7.8","AGGREGATED","100.0","57.6","AGGREGATED","100.0","331.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","16.2","AGGREGATED","100.0","326.4","AGGREGATED","100.0","446.8","COMPUTED","-7.1","COMPUTED","","-12.7","COMPUTED","","-1.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","09-December-2018","-8.1","ACTUAL","100.0","4.0","ACTUAL","100.0","-1.6","AGGREGATED","100.0","58.0","AGGREGATED","100.0","331.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","19.9","AGGREGATED","100.0","314.9","AGGREGATED","100.0","447.5","COMPUTED","-5.7","COMPUTED","","-11.7","COMPUTED","","0.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","10-December-2018","-2.5","ACTUAL","100.0","4.4","ACTUAL","100.0","1.3","AGGREGATED","100.0","55.0","AGGREGATED","100.0","331.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","23.5","AGGREGATED","100.0","281.5","AGGREGATED","100.0","447.8","COMPUTED","-5.4","COMPUTED","","-10.5","COMPUTED","","-0.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","11-December-2018","-11.3","ACTUAL","100.0","6.0","ACTUAL","100.0","-1.8","AGGREGATED","100.0","54.8","AGGREGATED","100.0","331.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","14.7","AGGREGATED","100.0","238.7","AGGREGATED","100.0","448.2","COMPUTED","-5.6","COMPUTED","","-11.0","COMPUTED","","-0.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","12-December-2018","-4.9","ACTUAL","100.0","2.7","ACTUAL","100.0","-0.7","AGGREGATED","100.0","50.9","AGGREGATED","100.0","331.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","21.6","AGGREGATED","100.0","276.3","AGGREGATED","100.0","448.8","COMPUTED","-5.6","COMPUTED","","-11.3","COMPUTED","","0.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","13-December-2018","-4.6","ACTUAL","100.0","6.0","ACTUAL","100.0","1.0","AGGREGATED","100.0","47.5","AGGREGATED","100.0","331.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","17.2","AGGREGATED","100.0","238.6","AGGREGATED","100.0","449.0","COMPUTED","-6.7","COMPUTED","","-12.1","COMPUTED","","-1.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","14-December-2018","-5.3","ACTUAL","100.0","10.0","ACTUAL","100.0","4.1","AGGREGATED","100.0","47.6","AGGREGATED","100.0","331.4","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","19.4","AGGREGATED","100.0","224.2","AGGREGATED","100.0","449.1","COMPUTED","-6.9","COMPUTED","","-12.5","COMPUTED","","-1.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","15-December-2018","-8.8","ACTUAL","100.0","7.1","ACTUAL","100.0","-0.1","AGGREGATED","100.0","57.8","AGGREGATED","100.0","331.4","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","21.4","AGGREGATED","100.0","227.9","AGGREGATED","100.0","449.5","COMPUTED","-6.0","COMPUTED","","-12.0","COMPUTED","","0.0","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","16-December-2018","-11.2","ACTUAL","100.0","2.5","ACTUAL","100.0","-4.8","AGGREGATED","100.0","76.8","AGGREGATED","100.0","331.4","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","6.7","AGGREGATED","100.0","256.1","AGGREGATED","100.0","449.9","COMPUTED","-5.8","COMPUTED","","-11.5","COMPUTED","","-0.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","17-December-2018","-6.3","ACTUAL","100.0","7.3","ACTUAL","100.0","0.6","AGGREGATED","100.0","62.8","AGGREGATED","100.0","331.4","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","16.7","AGGREGATED","100.0","229.4","AGGREGATED","100.0","450.0","COMPUTED","-5.1","COMPUTED","","-10.9","COMPUTED","","0.7","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","18-December-2018","-7.2","ACTUAL","100.0","7.7","ACTUAL","100.0","0.6","AGGREGATED","100.0","61.5","AGGREGATED","100.0","331.4","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","16.0","AGGREGATED","100.0","295.0","AGGREGATED","100.0","450.6","COMPUTED","-6.0","COMPUTED","","-12.2","COMPUTED","","0.1","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","19-December-2018","-5.5","ACTUAL","100.0","6.0","ACTUAL","100.0","1.5","AGGREGATED","100.0","45.6","AGGREGATED","100.0","331.4","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","20.4","AGGREGATED","100.0","281.4","AGGREGATED","100.0","451.2","COMPUTED","-5.7","COMPUTED","","-10.9","COMPUTED","","-0.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","20-December-2018","-5.7","ACTUAL","100.0","7.1","ACTUAL","100.0","1.2","AGGREGATED","100.0","58.8","AGGREGATED","100.0","331.4","AGGREGATED","using element [Precip. 1-hr other]","0.1","AGGREGATED","using element [Precip. 1-hr other]","15.6","AGGREGATED","100.0","209.2","AGGREGATED","100.0","451.5","COMPUTED","-6.3","COMPUTED","","-11.9","COMPUTED","","-0.7","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","21-December-2018","-5.7","ACTUAL","100.0","3.5","ACTUAL","100.0","0.2","AGGREGATED","100.0","41.3","AGGREGATED","100.0","331.5","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","27.2","AGGREGATED","100.0","283.6","AGGREGATED","100.0","452.1","COMPUTED","-7.8","COMPUTED","","-12.9","COMPUTED","","-2.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","22-December-2018","-14.1","ACTUAL","100.0","-3.2","ACTUAL","100.0","-8.2","AGGREGATED","100.0","64.5","AGGREGATED","100.0","331.5","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","10.1","AGGREGATED","100.0","252.9","AGGREGATED","100.0","452.8","COMPUTED","-9.0","COMPUTED","","-14.1","COMPUTED","","-3.9","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","23-December-2018","-8.6","ACTUAL","100.0","2.0","ACTUAL","100.0","-3.7","AGGREGATED","100.0","61.6","AGGREGATED","100.0","331.5","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","9.7","AGGREGATED","100.0","299.4","AGGREGATED","100.0","453.3","COMPUTED","-7.9","COMPUTED","","-14.3","COMPUTED","","-1.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","24-December-2018","-14.1","ACTUAL","100.0","-1.9","ACTUAL","100.0","-8.0","AGGREGATED","100.0","80.5","AGGREGATED","100.0","331.5","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","4.7","AGGREGATED","100.0","188.1","AGGREGATED","100.0","453.7","COMPUTED","-6.3","COMPUTED","","-12.1","COMPUTED","","-0.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","25-December-2018","-12.3","ACTUAL","100.0","-2.3","ACTUAL","100.0","-6.3","AGGREGATED","100.0","82.4","AGGREGATED","100.0","332.1","AGGREGATED","using element [Precip. 1-hr other]","0.6","AGGREGATED","using element [Precip. 1-hr other]","10.6","AGGREGATED","100.0","324.1","AGGREGATED","100.0","454.0","COMPUTED","-6.5","COMPUTED","","-11.8","COMPUTED","","-1.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","26-December-2018","-8.5","ACTUAL","100.0","-4.7","ACTUAL","100.0","-7.3","AGGREGATED","100.0","92.2","AGGREGATED","100.0","332.3","AGGREGATED","using element [Precip. 1-hr other]","0.2","AGGREGATED","using element [Precip. 1-hr other]","11.5","AGGREGATED","100.0","117.3","AGGREGATED","100.0","454.3","COMPUTED","-6.7","COMPUTED","","-12.3","COMPUTED","","-1.1","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","27-December-2018","-11.4","ACTUAL","100.0","-6.3","ACTUAL","100.0","-8.6","AGGREGATED","100.0","87.1","AGGREGATED","100.0","332.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","5.4","AGGREGATED","100.0","317.9","AGGREGATED","100.0","454.9","COMPUTED","-7.3","COMPUTED","","-12.5","COMPUTED","","-2.1","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","28-December-2018","-15.2","ACTUAL","100.0","0.6","ACTUAL","100.0","-7.0","AGGREGATED","100.0","67.3","AGGREGATED","100.0","332.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","11.0","AGGREGATED","100.0","314.4","AGGREGATED","100.0","455.8","COMPUTED","-9.1","COMPUTED","","-13.9","COMPUTED","","-4.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","29-December-2018","-4.3","ACTUAL","100.0","8.6","ACTUAL","100.0","1.2","AGGREGATED","100.0","53.1","AGGREGATED","100.0","332.4","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","17.1","AGGREGATED","100.0","308.0","AGGREGATED","100.0","456.2","COMPUTED","-9.4","COMPUTED","","-14.5","COMPUTED","","-4.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","30-December-2018","-12.8","ACTUAL","100.0","2.3","ACTUAL","100.0","-7.1","AGGREGATED","100.0","79.4","AGGREGATED","100.0","333.2","AGGREGATED","using element [Precip. 1-hr other]","0.9","AGGREGATED","using element [Precip. 1-hr other]","23.3","AGGREGATED","100.0","354.6","AGGREGATED","100.0","456.4","COMPUTED","-10.0","COMPUTED","","-15.7","COMPUTED","","-4.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","31-December-2018","-19.3","ACTUAL","100.0","-8.0","ACTUAL","100.0","-14.4","AGGREGATED","100.0","78.8","AGGREGATED","100.0","333.3","AGGREGATED","using element [Precip. 1-hr other]","0.1","AGGREGATED","using element [Precip. 1-hr other]","7.2","AGGREGATED","100.0","231.4","AGGREGATED","100.0","456.7","COMPUTED","-9.7","COMPUTED","","-15.5","COMPUTED","","-3.8","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,202.2","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
